club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
ajax amsterdam,eredivisie,1,netherlands,in,amin younes,21,germany,borussia monchengladbach,germany,LW,attacker,67,78,borussia monchengladbach,1 bundesliga,1,germany,2.25,0.9,355,18,0.75,1.44,2,2,871,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
ajax amsterdam,eredivisie,1,netherlands,out,ricardo kishna,20,netherlands,ajax amsterdam,netherlands,LW,attacker,74,85,lazio rom,serie a,1,italy,2.7,2.48,343,41,0.89,2.0,7,13,2557,4,0.8,1.0,0,2,241,4,1.0,2.25,0,2,260,2015/2016
ajax amsterdam,eredivisie,1,netherlands,out,kolbeinn sigthorsson,25,iceland,ajax amsterdam,netherlands,CF,attacker,73,76,fc nantes,ligue 1,1,france,2.7,3.15,369,28,0.9,1.82,7,5,1590,4,0.8,0.5,0,0,285,1,1.0,3.0,0,0,42,2015/2016
az alkmaar,eredivisie,1,netherlands,in,alireza jahanbakhsh,21,iran,nec nijmegen,netherlands,RW,attacker,NA,NA,nec nijmegen,eredivisie,1,netherlands,1.62,1.8,337,31,1.0,2.68,13,18,2644,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,in,ben rienstra,25,netherlands,pec zwolle,netherlands,CM,midfielder,69,74,pec zwolle,eredivisie,1,netherlands,1.35,1.8,313,43,1.0,1.63,6,2,3876,0,0,0,0,0,0,2,1.0,0.5,0,0,180,2015/2016
az alkmaar,eredivisie,1,netherlands,in,stijn wuytens,26,belgium,willem ii tilburg,netherlands,CB,defender,66,71,willem ii tilburg,eredivisie,1,netherlands,0.45,0.81,164,35,1.0,1.31,2,2,3093,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,in,vincent janssen,21,netherlands,almere city fc,netherlands,CF,attacker,NA,NA,almere city fc,jupiler league,2,netherlands,0.45,0.36,371,38,1.0,1.26,22,9,3436,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,in,rajko brezancic,25,serbia,fk cukaricki,serbia,LB,defender,NA,NA,fk cukaricki,superliga,1,serbia,0.36,0.63,701,37,1.0,1.97,1,5,3227,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,out,steven berghuis,23,netherlands,az alkmaar,netherlands,RW,attacker,72,76,fc watford,premier league,1,england,5.85,3.15,0,25,1.0,1.96,11,6,1892,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,out,nemanja gudelj,23,serbia,az alkmaar,netherlands,DM,midfielder,75,80,ajax amsterdam,eredivisie,1,netherlands,5.4,5.4,736,36,1.0,1.89,12,3,3193,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,out,aron johannsson,24,united states,az alkmaar,netherlands,CF,attacker,73,77,sv werder bremen,1 bundesliga,1,germany,3.78,3.15,700,26,1.0,1.96,10,4,1835,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,out,jeffrey gouweleeuw,24,netherlands,az alkmaar,netherlands,CB,defender,72,76,fc augsburg,1 bundesliga,1,germany,2.7,2.7,906,38,1.0,1.87,2,3,3420,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
az alkmaar,eredivisie,1,netherlands,out,mounir el hamdaoui,31,morocco,az alkmaar,netherlands,CF,attacker,73,73,umm salal sport club,qatar stars league,1,qatar,0.09,0.45,161,3,0.75,1.33,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,in,marko vejinovi%c4%87,25,netherlands,vitesse arnheim,netherlands,DM,midfielder,75,78,vitesse arnheim,eredivisie,1,netherlands,3.15,2.93,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,in,eric botteghin,27,brazil,fc groningen,netherlands,CB,defender,75,75,fc groningen,eredivisie,1,netherlands,2.25,2.7,327,41,1.0,1.51,3,2,3674,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,in,simon gustafson,20,sweden,bk hacken,sweden,AM,midfielder,61,69,bk hacken,allsvenskan,1,sweden,1.35,0.9,536,14,1.0,1.14,2,2,1215,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,in,michiel kramer,26,netherlands,ado den haag,netherlands,CF,attacker,70,72,ado den haag,eredivisie,1,netherlands,1.35,2.25,333,33,1.0,1.0,17,3,2800,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,in,renato tapia,20,peru,fc twente enschede,netherlands,DM,midfielder,69,81,fc twente enschede,eredivisie,1,netherlands,1.35,1.8,523,22,0.92,1.36,5,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,out,jordy clasie,24,netherlands,feyenoord rotterdam,netherlands,DM,midfielder,77,81,fc southampton,premier league,1,england,13.5,9.0,1086,46,1.0,1.59,2,6,4098,0,0,0,0,0,0,10,1.0,1.7,0,0,859,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,out,jean paul boetius,21,netherlands,feyenoord rotterdam,netherlands,AM,midfielder,73,81,fc basel 1893,raiffeisen super league,1,switzerland,1.8,4.05,337,44,0.92,1.59,5,4,2556,0,0,0,0,0,0,6,0.67,1.67,1,1,280,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,out,elvis manu,22,netherlands,feyenoord rotterdam,netherlands,LW,attacker,72,78,brighton amp hove albion,championship,2,england,1.08,1.8,676,38,0.95,1.55,14,5,2014,0,0,0,0,0,0,7,0.88,1.71,4,0,362,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,out,mitchell te vrede,24,netherlands,feyenoord rotterdam,netherlands,CF,attacker,67,72,sc heerenveen,eredivisie,1,netherlands,0.45,0.9,333,35,0.65,1.46,17,1,1827,0,0,0,0,0,0,5,0.5,0.8,2,0,231,2015/2016
feyenoord rotterdam,eredivisie,1,netherlands,out,joey sleegers,21,netherlands,feyenoord rotterdam,netherlands,LW,attacker,NA,NA,nec nijmegen,eredivisie,1,netherlands,0.09,0.405,315,38,1.0,1.97,13,5,3305,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vitesse arnheim,eredivisie,1,netherlands,in,kosuke ota,28,japan,fc tokyo,japan,LB,defender,NA,NA,fc tokyo,j league division 1 ndash second stage,1,japan,0.675,1.35,0,38,1.0,1.79,3,18,3359,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vitesse arnheim,eredivisie,1,netherlands,in,sheran yeini,28,israel,maccabi tel aviv,israel,DM,midfielder,NA,NA,maccabi tel aviv,ligat ha al,1,israel,0.36,0.675,0,41,1.0,2.0,0,1,3524,0,0,0,0,0,0,2,1.0,1.5,0,0,180,2015/2016
vitesse arnheim,eredivisie,NA,netherlands,in,milot rashica,19,kosovo,kf llamkos kosova vushtrri,kosovo,LW,attacker,NA,NA,kf llamkos kosova vushtrri,NA,1,kosovo,0.27,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vitesse arnheim,eredivisie,1,netherlands,out,davy propper,23,netherlands,vitesse arnheim,netherlands,CM,midfielder,74,78,psv eindhoven,eredivisie,1,netherlands,4.05,4.5,723,38,1.0,1.71,7,4,3296,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vitesse arnheim,eredivisie,1,netherlands,out,marko vejinovi%c4%87,25,netherlands,vitesse arnheim,netherlands,DM,midfielder,75,78,feyenoord rotterdam,eredivisie,1,netherlands,3.15,2.93,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
pec zwolle,eredivisie,1,netherlands,out,ben rienstra,25,netherlands,pec zwolle,netherlands,CM,midfielder,69,74,az alkmaar,eredivisie,1,netherlands,1.35,1.8,313,43,1.0,1.63,6,2,3876,0,0,0,0,0,0,2,1.0,0.5,0,0,180,2015/2016
pec zwolle,eredivisie,1,netherlands,out,jesper drost,22,netherlands,pec zwolle,netherlands,AM,midfielder,71,79,fc groningen,eredivisie,1,netherlands,1.31,1.35,706,44,1.0,1.66,10,10,3852,0,0,0,0,0,0,2,1.0,0.5,0,1,180,2015/2016
pec zwolle,eredivisie,1,netherlands,out,trent sainsbury,24,australia,pec zwolle,netherlands,CB,defender,72,77,jiangsu guoxin sainty,chinese super league,1,china,0.9,0.9,160,25,0.78,1.44,0,1,1771,0,0,0,0,0,0,2,1.0,0.5,0,0,180,2015/2016
pec zwolle,eredivisie,1,netherlands,out,jody lukoki,22,dr congo,pec zwolle,netherlands,RW,attacker,67,73,pfk ludogorets razgrad,a grupa,1,bulgaria,0.9,0.765,736,40,1.0,1.45,4,5,3256,0,0,0,0,0,0,2,1.0,0.5,1,0,121,2015/2016
sc heerenveen,eredivisie,1,netherlands,in,arber zeneli,20,kosovo,if elfsborg boras,sweden,LW,attacker,NA,NA,if elfsborg boras,allsvenskan,1,sweden,1.76,0.9,0,31,0.86,1.77,10,8,2384,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,in,luka zahovic,19,slovenia,nk maribor,slovenia,CF,attacker,NA,NA,nk maribor,prva liga,1,slovenia,0.63,0.72,698,38,0.76,1.97,15,5,2321,5,0.83,0.4,1,0,188,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,in,mitchell te vrede,24,netherlands,feyenoord rotterdam,netherlands,CF,attacker,67,72,feyenoord rotterdam,eredivisie,1,netherlands,0.45,0.9,333,35,0.65,1.46,17,1,1827,0,0,0,0,0,0,5,0.5,0.8,2,0,231,2015/2016
sc heerenveen,eredivisie,1,netherlands,in,caner cavlan,23,netherlands,de graafschap doetinchem,netherlands,LB,defender,NA,NA,de graafschap doetinchem,eredivisie,1,netherlands,0.27,0.18,371,44,1.0,1.75,7,6,3897,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,out,mark uth,23,germany,sc heerenveen,netherlands,CF,attacker,69,74,tsg 1899 hoffenheim,1 bundesliga,1,germany,1.98,2.25,369,37,1.0,1.46,20,12,3084,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,out,marten de roon,24,netherlands,sc heerenveen,netherlands,DM,midfielder,68,74,atalanta bergamo,serie a,1,italy,1.17,1.13,725,37,1.0,1.41,1,2,3251,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,out,kristoffer nordfeldt,26,sweden,sc heerenveen,netherlands,GK,keeper,71,73,swansea city,premier league,1,england,0.765,2.25,371,39,1.0,1.41,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc heerenveen,eredivisie,1,netherlands,out,tarik kada,19,netherlands,sc heerenveen,netherlands,RW,attacker,61,75,heracles almelo,eredivisie,1,netherlands,0.09,0.225,156,32,0.94,1.91,9,5,2178,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,in,jesper drost,22,netherlands,pec zwolle,netherlands,AM,midfielder,71,79,pec zwolle,eredivisie,1,netherlands,1.31,1.35,706,44,1.0,1.66,10,10,3852,0,0,0,0,0,0,2,1.0,0.5,0,1,180,2015/2016
fc groningen,eredivisie,1,netherlands,in,bryan linssen,24,netherlands,heracles almelo,netherlands,LW,attacker,68,71,heracles almelo,eredivisie,1,netherlands,0.765,0.9,371,37,1.0,1.16,12,10,2929,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,in,alexander sorloth,20,norway,rosenborg trondheim,norway,CF,attacker,59,70,rosenborg trondheim,tippeligaen,1,norway,0.495,0.63,370,32,0.84,1.34,14,6,1976,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,in,kasper larsen,22,denmark,odense boldklub,denmark,CB,defender,NA,NA,odense boldklub,superligaen,1,denmark,0.405,0.45,691,15,0.65,1.0,2,1,1206,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,in,etienne reijnen,28,netherlands,sc cambuur leeuwarden,netherlands,CB,defender,67,68,sc cambuur leeuwarden,eredivisie,1,netherlands,0.36,0.72,326,37,1.0,1.35,1,3,3379,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,out,eric botteghin,27,brazil,fc groningen,netherlands,CB,defender,75,75,feyenoord rotterdam,eredivisie,1,netherlands,2.25,2.7,327,41,1.0,1.51,3,2,3674,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,out,tjaronn chery,27,netherlands,fc groningen,netherlands,AM,midfielder,72,75,queens park rangers,championship,2,england,2.1,3.6,351,42,1.0,1.55,17,12,3739,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,out,johan kappelhof,25,netherlands,fc groningen,netherlands,CB,defender,67,71,chicago fire,major league soccer,1,united states,0.315,0.9,517,37,0.97,1.62,1,0,3296,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc groningen,eredivisie,1,netherlands,out,maikel kieftenbeld,25,netherlands,fc groningen,netherlands,DM,midfielder,68,72,birmingham city,championship,2,england,0.225,1.8,344,41,1.0,1.56,2,4,3535,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
willem ii tilburg,eredivisie,1,netherlands,in,bartholomew ogbeche,31,nigeria,sc cambuur leeuwarden,netherlands,CF,attacker,69,69,sc cambuur leeuwarden,eredivisie,1,netherlands,0.27,0.72,158,33,1.0,1.15,14,3,2878,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
willem ii tilburg,eredivisie,1,netherlands,out,stijn wuytens,26,belgium,willem ii tilburg,netherlands,CB,defender,66,71,az alkmaar,eredivisie,1,netherlands,0.45,0.81,164,35,1.0,1.31,2,2,3093,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,jesus corona,22,mexico,fc twente enschede,netherlands,RM,midfielder,75,82,fc porto,primeira liga,1,portugal,9.45,5.85,1039,33,0.97,1.73,13,5,2721,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,andreas bjelland,26,denmark,fc twente enschede,netherlands,CB,defender,75,77,fc brentford,championship,2,england,2.25,2.7,369,31,0.97,1.68,3,3,2647,0,0,0,0,0,0,1,1.0,1.0,0,0,90,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,luc castaignos,22,netherlands,fc twente enschede,netherlands,CF,attacker,74,80,eintracht frankfurt,1 bundesliga,1,germany,2.25,4.5,371,35,1.0,1.57,14,0,2794,0,0,0,0,0,0,2,1.0,1.0,1,0,180,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,renato tapia,20,peru,fc twente enschede,netherlands,DM,midfielder,69,81,feyenoord rotterdam,eredivisie,1,netherlands,1.35,1.8,523,22,0.92,1.36,5,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,cuco martina,25,curacao,fc twente enschede,netherlands,RB,defender,68,70,fc southampton,premier league,1,england,1.35,1.13,364,39,1.0,1.62,0,2,3512,0,0,0,0,0,0,2,1.0,1.0,0,0,180,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,bilal ould chikh,18,netherlands,fc twente enschede,netherlands,RW,attacker,67,85,benfica lissabon b,segunda liga,2,portugal,1.13,1.35,341,29,0.83,1.07,1,4,1432,0,0,0,0,0,0,1,1.0,1.0,0,0,0,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,youness mokhtar,23,morocco,fc twente enschede,netherlands,LW,attacker,70,74,al nasr riad,saudi professional league,1,saudi arabia,0.9,2.25,677,39,0.95,1.54,7,7,2789,0,0,0,0,0,0,2,1.0,1.0,0,0,180,2015/2016
fc twente enschede,eredivisie,1,netherlands,out,kasper kusk,23,denmark,fc twente enschede,netherlands,RW,attacker,69,75,fc kopenhagen,superligaen,1,denmark,0.9,1.13,1101,28,0.88,1.68,3,2,1893,0,0,0,0,0,0,2,1.0,1.0,0,0,158,2015/2016
fc utrecht,eredivisie,1,netherlands,in,sebastien haller,21,france,aj auxerre,france,CF,attacker,65,76,aj auxerre,ligue 2,2,france,0.675,1.13,736,28,1.0,1.21,11,6,1783,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc utrecht,eredivisie,1,netherlands,in,timo letschert,22,netherlands,roda jc kerkrade,netherlands,CB,defender,65,72,roda jc kerkrade,eredivisie,1,netherlands,0.18,0.315,371,30,0.88,1.23,0,1,2349,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc cambuur leeuwarden,eredivisie,1,netherlands,in,sjoerd overgoor,26,netherlands,go ahead eagles deventer,netherlands,CM,midfielder,NA,NA,go ahead eagles deventer,jupiler league,2,netherlands,0.068,0.54,736,35,0.97,0.86,1,0,3128,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc cambuur leeuwarden,eredivisie,1,netherlands,out,etienne reijnen,28,netherlands,sc cambuur leeuwarden,netherlands,CB,defender,67,68,fc groningen,eredivisie,1,netherlands,0.36,0.72,326,37,1.0,1.35,1,3,3379,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sc cambuur leeuwarden,eredivisie,1,netherlands,out,bartholomew ogbeche,31,nigeria,sc cambuur leeuwarden,netherlands,CF,attacker,69,69,willem ii tilburg,eredivisie,1,netherlands,0.27,0.72,158,33,1.0,1.15,14,3,2878,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
ado den haag,eredivisie,1,netherlands,out,michiel kramer,26,netherlands,ado den haag,netherlands,CF,attacker,70,72,feyenoord rotterdam,eredivisie,1,netherlands,1.35,2.25,333,33,1.0,1.0,17,3,2800,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
ado den haag,eredivisie,1,netherlands,out,mike van duinen,23,netherlands,ado den haag,netherlands,CF,attacker,69,74,fortuna dusseldorf,2 bundesliga,2,germany,0.45,1.35,368,34,1.0,1.09,6,2,2868,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
heracles almelo,eredivisie,NA,netherlands,in,robin gosens,20,germany,jong vitesse arnheim,netherlands,LB,defender,63,71,jong vitesse arnheim,beloften eredivisie,1,netherlands,0.18,0.36,371,33,0.97,0.67,2,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
heracles almelo,eredivisie,1,netherlands,in,tarik kada,19,netherlands,sc heerenveen,netherlands,RW,attacker,61,75,sc heerenveen,eredivisie,1,netherlands,0.09,0.225,156,32,0.94,1.91,9,5,2178,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
heracles almelo,eredivisie,1,netherlands,out,oussama tannane,21,morocco,heracles almelo,netherlands,RW,attacker,67,76,as saint etienne,ligue 1,1,france,2.25,1.13,173,25,1.0,1.24,13,5,2110,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
heracles almelo,eredivisie,1,netherlands,out,bryan linssen,24,netherlands,heracles almelo,netherlands,LW,attacker,68,71,fc groningen,eredivisie,1,netherlands,0.765,0.9,371,37,1.0,1.16,12,10,2929,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
excelsior rotterdam,eredivisie,1,netherlands,in,stanley elbers,23,netherlands,helmond sport,netherlands,RW,attacker,NA,NA,helmond sport,jupiler league,2,netherlands,0.27,0.18,674,33,1.0,1.15,13,4,2655,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
excelsior rotterdam,eredivisie,1,netherlands,out,jordan botaka,22,dr congo,excelsior rotterdam,netherlands,RW,attacker,67,75,leeds united,championship,2,england,0.608,0.675,0,38,1.0,1.16,2,7,2714,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
nec nijmegen,eredivisie,1,netherlands,in,mihai roman,23,romania,pandurii targu jiu,romania,CF,attacker,NA,NA,pandurii targu jiu,liga 1,1,romania,0.315,1.35,0,38,0.97,1.55,17,5,2761,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
nec nijmegen,eredivisie,1,netherlands,in,joey sleegers,21,netherlands,feyenoord rotterdam,netherlands,LW,attacker,NA,NA,feyenoord rotterdam,eredivisie,1,netherlands,0.09,0.405,315,38,1.0,1.97,13,5,3305,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
nec nijmegen,eredivisie,1,netherlands,out,alireza jahanbakhsh,21,iran,nec nijmegen,netherlands,RW,attacker,NA,NA,az alkmaar,eredivisie,1,netherlands,1.62,1.8,337,31,1.0,2.68,13,18,2644,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
nec nijmegen,eredivisie,1,netherlands,out,lasse nielsen,27,denmark,nec nijmegen,netherlands,CB,defender,68,69,kaa gent,jupiler pro league,1,belgium,0.495,1.35,736,31,0.84,2.1,2,3,2750,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
de graafschap doetinchem,eredivisie,1,netherlands,in,youssef el jebli,22,netherlands,fc lienden,netherlands,AM,midfielder,NA,NA,fc lienden,topklasse zondag,3,netherlands,0.045,-,371,33,1.0,2.06,15,11,2931,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
de graafschap doetinchem,eredivisie,1,netherlands,out,caner cavlan,23,netherlands,de graafschap doetinchem,netherlands,LB,defender,NA,NA,sc heerenveen,eredivisie,1,netherlands,0.27,0.18,371,44,1.0,1.75,7,6,3897,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
roda jc kerkrade,eredivisie,1,netherlands,out,timo letschert,22,netherlands,roda jc kerkrade,netherlands,CB,defender,65,72,fc utrecht,eredivisie,1,netherlands,0.18,0.315,371,30,0.88,1.23,0,1,2349,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
roda jc kerkrade,eredivisie,1,netherlands,out,gibril sankoh,32,sierra leone,roda jc kerkrade,netherlands,CB,defender,NA,NA,meizhou kejia,china league one,2,china,0.09,0.495,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
